last,buy,sell,mid,timestamp
9060.0,9059.5,9060.0,9060.0,2020-07-04T11:46:20.000Z
9059.5,9059.5,9060.0,9060.0,2020-07-04T11:46:30.000Z
9060.0,9059.5,9060.0,9060.0,2020-07-04T11:46:40.000Z
9059.5,9059.5,9060.0,9060.0,2020-07-04T11:46:50.258Z
9059.5,9059.5,9060.0,9060.0,2020-07-04T11:46:59.040Z
9059.5,9059.5,9060.0,9060.0,2020-07-04T11:47:10.000Z
9059.0,9059.0,9059.5,9059.0,2020-07-04T11:47:20.345Z
9059.0,9059.0,9059.5,9059.0,2020-07-04T11:47:30.000Z
9058.5,9058.5,9059.0,9059.0,2020-07-04T11:47:40.000Z
9058.5,9058.5,9059.0,9059.0,2020-07-04T11:47:50.000Z
9058.5,9058.5,9059.0,9059.0,2020-07-04T11:48:00.000Z
9058.0,9058.0,9058.5,9058.0,2020-07-04T11:48:10.000Z
9058.0,9058.0,9058.5,9058.0,2020-07-04T11:48:19.295Z
9057.5,9057.5,9058.0,9058.0,2020-07-04T11:48:29.100Z
9057.5,9057.5,9058.0,9058.0,2020-07-04T11:48:40.000Z
9057.5,9057.5,9058.0,9058.0,2020-07-04T11:48:50.000Z
9058.0,9057.5,9058.0,9058.0,2020-07-04T11:49:00.000Z
9057.5,9057.5,9058.0,9058.0,2020-07-04T11:49:08.228Z
9057.5,9057.5,9058.0,9058.0,2020-07-04T11:49:20.941Z
9058.0,9057.5,9058.0,9058.0,2020-07-04T11:49:30.000Z
9057.5,9057.5,9058.0,9058.0,2020-07-04T11:49:40.000Z
9057.5,9057.5,9058.0,9058.0,2020-07-04T11:49:48.279Z
9057.5,9057.5,9058.0,9058.0,2020-07-04T11:50:00.324Z
9057.0,9057.5,9058.0,9058.0,2020-07-04T11:50:10.820Z
9057.0,9057.0,9057.5,9057.0,2020-07-04T11:50:20.000Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:50:30.068Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:50:40.000Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:50:47.753Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:51:00.000Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:51:10.000Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:51:20.000Z
9057.0,9057.0,9057.5,9057.0,2020-07-04T11:51:28.686Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:51:40.000Z
9057.0,9057.0,9057.5,9057.0,2020-07-04T11:51:51.163Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:52:00.000Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:52:11.402Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:52:20.000Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:52:31.073Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:52:38.059Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:52:50.313Z
9057.0,9057.0,9057.5,9057.0,2020-07-04T11:53:00.858Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:53:10.000Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:53:21.425Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:53:28.280Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:53:40.000Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:53:50.820Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:53:59.992Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:54:11.058Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:54:20.000Z
9057.0,9057.0,9057.5,9057.0,2020-07-04T11:54:30.605Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:54:41.587Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:54:50.000Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:55:01.099Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:55:10.000Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:55:20.000Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:55:30.610Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:55:41.538Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:55:45.626Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:56:00.000Z
9057.0,9057.0,9057.5,9057.0,2020-07-04T11:56:10.000Z
9057.0,9057.0,9057.5,9057.0,2020-07-04T11:56:21.748Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:56:30.000Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:56:40.000Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:56:51.290Z
9057.0,9057.0,9057.5,9057.0,2020-07-04T11:57:00.936Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T11:57:10.000Z
9058.0,9057.5,9058.0,9058.0,2020-07-04T11:57:20.166Z
9057.5,9057.5,9058.0,9058.0,2020-07-04T11:57:31.529Z
9058.0,9057.5,9058.0,9058.0,2020-07-04T11:57:40.000Z
9058.0,9057.5,9058.0,9058.0,2020-07-04T11:57:48.789Z
9058.0,9057.5,9058.0,9058.0,2020-07-04T11:58:00.292Z
9058.0,9057.5,9058.0,9058.0,2020-07-04T11:58:10.000Z
9058.0,9057.5,9058.0,9058.0,2020-07-04T11:58:20.000Z
9058.0,9057.5,9058.0,9058.0,2020-07-04T11:58:30.000Z
9057.5,9057.5,9058.0,9058.0,2020-07-04T11:58:40.000Z
9058.0,9057.5,9058.0,9058.0,2020-07-04T11:58:50.270Z
9057.5,9057.5,9058.0,9058.0,2020-07-04T11:59:00.333Z
9057.5,9057.5,9058.0,9058.0,2020-07-04T11:59:10.000Z
9057.5,9057.5,9058.0,9058.0,2020-07-04T11:59:20.000Z
9058.0,9057.5,9058.0,9058.0,2020-07-04T11:59:31.060Z
9058.0,9057.5,9058.0,9058.0,2020-07-04T11:59:40.000Z
9058.0,9057.5,9058.0,9058.0,2020-07-04T11:59:50.000Z
9058.0,9057.5,9058.0,9058.0,2020-07-04T11:59:59.697Z
9058.0,9057.5,9058.0,9058.0,2020-07-04T11:59:59.697Z
9057.5,9057.5,9058.0,9058.0,2020-07-04T12:00:19.332Z
9058.0,9057.5,9058.0,9058.0,2020-07-04T12:00:30.000Z
9057.5,9057.5,9058.0,9058.0,2020-07-04T12:00:41.978Z
9058.0,9057.5,9058.0,9058.0,2020-07-04T12:00:51.860Z
9058.0,9057.5,9058.0,9058.0,2020-07-04T12:01:02.106Z
9057.5,9057.5,9058.0,9058.0,2020-07-04T12:01:11.836Z
9057.5,9057.5,9058.0,9058.0,2020-07-04T12:01:21.753Z
9057.0,9057.0,9057.5,9057.0,2020-07-04T12:01:28.969Z
9056.5,9057.0,9057.5,9057.0,2020-07-04T12:01:40.220Z
9056.5,9056.5,9057.0,9057.0,2020-07-04T12:01:50.000Z
9057.0,9056.5,9057.0,9057.0,2020-07-04T12:02:00.233Z
9056.5,9056.5,9057.0,9057.0,2020-07-04T12:02:10.299Z
9056.5,9056.5,9057.0,9057.0,2020-07-04T12:02:21.484Z
9056.5,9056.5,9057.0,9057.0,2020-07-04T12:02:31.701Z
9057.0,9056.5,9057.0,9057.0,2020-07-04T12:02:41.006Z
9056.5,9056.5,9057.0,9057.0,2020-07-04T12:02:50.070Z
9056.5,9056.5,9057.0,9057.0,2020-07-04T12:02:55.223Z
9057.0,9056.5,9057.0,9057.0,2020-07-04T12:03:10.000Z
9056.5,9056.5,9057.0,9057.0,2020-07-04T12:03:20.000Z
9056.5,9056.5,9057.0,9057.0,2020-07-04T12:03:32.220Z
9052.0,9052.0,9052.5,9052.0,2020-07-04T12:03:41.435Z
9052.5,9052.0,9052.5,9052.0,2020-07-04T12:03:52.290Z
9052.5,9052.0,9052.5,9052.0,2020-07-04T12:04:02.023Z
9052.0,9052.0,9052.5,9052.0,2020-07-04T12:04:10.000Z
9052.0,9052.0,9052.5,9052.0,2020-07-04T12:04:18.263Z
9048.5,9052.0,9052.5,9052.0,2020-07-04T12:04:32.312Z
9046.5,9046.5,9047.0,9047.0,2020-07-04T12:04:42.323Z
9040.0,9039.5,9040.0,9040.0,2020-07-04T12:04:52.127Z
9043.0,9039.5,9040.0,9040.0,2020-07-04T12:05:01.827Z
9044.5,9043.5,9044.0,9044.0,2020-07-04T12:05:11.077Z
9046.5,9046.0,9046.5,9046.0,2020-07-04T12:05:22.147Z
9046.5,9046.0,9046.5,9046.0,2020-07-04T12:05:30.200Z
9046.5,9046.0,9046.5,9046.0,2020-07-04T12:05:40.000Z
9046.5,9046.0,9046.5,9046.0,2020-07-04T12:05:50.310Z
9048.0,9048.0,9048.5,9048.0,2020-07-04T12:06:00.930Z
9049.5,9049.0,9049.5,9049.0,2020-07-04T12:06:11.484Z
9060.0,9051.5,9052.0,9052.0,2020-07-04T12:06:21.330Z
9061.0,9061.0,9061.5,9061.0,2020-07-04T12:06:31.373Z
9056.5,9061.0,9061.5,9061.0,2020-07-04T12:06:42.507Z
9056.5,9056.5,9057.0,9057.0,2020-07-04T12:06:52.078Z
9056.5,9056.5,9057.0,9057.0,2020-07-04T12:07:02.191Z
9056.5,9056.5,9057.0,9057.0,2020-07-04T12:07:10.600Z
9057.0,9056.5,9057.0,9057.0,2020-07-04T12:07:19.038Z
9056.5,9056.5,9057.0,9057.0,2020-07-04T12:07:31.739Z
9057.5,9057.0,9057.5,9057.0,2020-07-04T12:07:40.000Z
9059.0,9058.0,9058.5,9058.0,2020-07-04T12:07:50.927Z
9059.0,9058.5,9059.0,9059.0,2020-07-04T12:08:00.000Z
9059.5,9059.0,9059.5,9059.0,2020-07-04T12:08:12.469Z
9061.5,9059.5,9060.0,9060.0,2020-07-04T12:08:22.066Z
9061.5,9061.0,9061.5,9061.0,2020-07-04T12:08:30.779Z
9062.0,9062.0,9062.5,9062.0,2020-07-04T12:08:42.578Z
9064.5,9062.0,9062.5,9062.0,2020-07-04T12:08:52.452Z
9064.5,9064.5,9065.0,9065.0,2020-07-04T12:09:01.992Z
9064.5,9064.5,9065.0,9065.0,2020-07-04T12:09:11.566Z
9065.0,9064.5,9065.0,9065.0,2020-07-04T12:09:20.000Z
9065.0,9064.5,9065.0,9065.0,2020-07-04T12:09:30.000Z
9065.0,9064.5,9065.0,9065.0,2020-07-04T12:09:40.000Z
9065.0,9064.5,9065.0,9065.0,2020-07-04T12:09:52.342Z
9066.0,9065.5,9066.0,9066.0,2020-07-04T12:10:00.993Z
9066.0,9065.5,9066.0,9066.0,2020-07-04T12:10:10.815Z
9066.0,9065.5,9066.0,9066.0,2020-07-04T12:10:20.000Z
9066.0,9065.5,9066.0,9066.0,2020-07-04T12:10:32.540Z
9066.0,9065.5,9066.0,9066.0,2020-07-04T12:10:42.301Z
9065.5,9065.5,9066.0,9066.0,2020-07-04T12:10:50.000Z
9065.5,9065.5,9066.0,9066.0,2020-07-04T12:11:02.874Z
9065.5,9065.5,9066.0,9066.0,2020-07-04T12:11:10.000Z
9065.5,9065.5,9066.0,9066.0,2020-07-04T12:11:19.018Z
9065.5,9065.5,9066.0,9066.0,2020-07-04T12:11:32.889Z
9065.5,9065.5,9066.0,9066.0,2020-07-04T12:11:42.018Z
9065.5,9065.5,9066.0,9066.0,2020-07-04T12:11:52.071Z
9065.5,9065.5,9066.0,9066.0,2020-07-04T12:12:01.012Z
9065.5,9065.5,9066.0,9066.0,2020-07-04T12:12:10.071Z
9066.0,9065.5,9066.0,9066.0,2020-07-04T12:12:22.504Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:12:27.447Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:12:40.661Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:12:52.930Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:12:58.738Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:13:10.000Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:13:21.623Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:13:30.000Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:13:40.000Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:13:45.000Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:14:02.795Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:14:10.000Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:14:21.350Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:14:33.124Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:14:36.758Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:14:46.622Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:15:00.635Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:15:10.000Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:15:22.025Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:15:31.170Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:15:42.627Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:15:47.184Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:16:03.298Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:16:13.298Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:16:20.000Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:16:27.183Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:16:42.816Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:16:52.824Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:17:00.000Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:17:11.902Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:17:22.882Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:17:30.000Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:17:42.540Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:17:51.901Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:18:00.737Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:18:06.836Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:18:20.000Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:18:32.459Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:18:42.577Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:18:50.000Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:18:55.000Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:19:10.000Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:19:20.000Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:19:30.000Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:19:40.000Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:19:50.666Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:20:00.655Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:20:13.273Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:20:21.353Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:20:30.000Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:20:42.250Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:20:53.028Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:21:00.000Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T12:21:00.000Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:21:22.588Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:21:32.957Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:21:41.921Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:21:52.384Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:22:02.883Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:22:11.995Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T12:22:21.359Z
9065.0,9064.0,9064.5,9064.0,2020-07-04T12:22:33.474Z
9065.0,9064.5,9065.0,9065.0,2020-07-04T12:22:41.602Z
9065.0,9064.5,9065.0,9065.0,2020-07-04T12:22:50.896Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T12:23:00.000Z
9069.0,9067.5,9068.0,9068.0,2020-07-04T12:23:11.451Z
9069.0,9068.5,9069.0,9069.0,2020-07-04T12:23:21.745Z
9071.0,9071.0,9071.5,9071.0,2020-07-04T12:23:31.667Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:23:40.000Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:23:50.000Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:24:02.729Z
9071.0,9071.0,9071.5,9071.0,2020-07-04T12:24:12.872Z
9071.0,9071.0,9071.5,9071.0,2020-07-04T12:24:22.101Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:24:30.261Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:24:41.508Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:24:50.000Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:25:02.779Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:25:13.861Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:25:20.000Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:25:33.118Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:25:42.152Z
9071.0,9071.0,9071.5,9071.0,2020-07-04T12:25:51.995Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:26:00.000Z
9071.0,9071.0,9071.5,9071.0,2020-07-04T12:26:10.234Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:26:23.315Z
9071.0,9071.0,9071.5,9071.0,2020-07-04T12:26:33.516Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:26:43.191Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:26:53.683Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:27:00.000Z
9071.0,9071.0,9071.5,9071.0,2020-07-04T12:27:10.000Z
9071.0,9071.0,9071.5,9071.0,2020-07-04T12:27:23.924Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:27:30.682Z
9071.0,9071.0,9071.5,9071.0,2020-07-04T12:27:44.005Z
9071.0,9071.0,9071.5,9071.0,2020-07-04T12:27:53.749Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:28:02.589Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:28:13.480Z
9071.0,9071.0,9071.5,9071.0,2020-07-04T12:28:23.491Z
9071.0,9071.0,9071.5,9071.0,2020-07-04T12:28:31.654Z
9071.0,9071.0,9071.5,9071.0,2020-07-04T12:28:42.493Z
9071.0,9071.0,9071.5,9071.0,2020-07-04T12:28:53.067Z
9071.0,9071.0,9071.5,9071.0,2020-07-04T12:29:00.000Z
9071.0,9071.0,9071.5,9071.0,2020-07-04T12:29:14.028Z
9071.0,9071.0,9071.5,9071.0,2020-07-04T12:29:23.160Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:29:31.687Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:29:42.126Z
9071.0,9071.0,9071.5,9071.0,2020-07-04T12:29:53.679Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:30:03.779Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:30:11.054Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:30:20.000Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:30:31.357Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:30:40.000Z
9071.0,9071.0,9071.5,9071.0,2020-07-04T12:30:52.793Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:31:03.030Z
9071.0,9071.0,9071.5,9071.0,2020-07-04T12:31:13.261Z
9071.0,9071.0,9071.5,9071.0,2020-07-04T12:31:21.514Z
9071.0,9071.0,9071.5,9071.0,2020-07-04T12:31:34.184Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:31:44.476Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:31:52.664Z
9071.0,9071.0,9071.5,9071.0,2020-07-04T12:32:04.089Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:32:13.940Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:32:15.000Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:32:30.000Z
9071.0,9071.0,9071.5,9071.0,2020-07-04T12:32:44.240Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:32:52.982Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:33:00.000Z
9071.5,9071.0,9071.5,9071.0,2020-07-04T12:33:14.403Z
9071.5,9071.5,9072.0,9072.0,2020-07-04T12:33:24.212Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T12:33:33.796Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T12:33:43.835Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T12:33:52.562Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T12:34:02.781Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T12:34:12.027Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T12:34:20.000Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T12:34:33.501Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T12:34:43.009Z
9072.5,9072.0,9072.5,9072.0,2020-07-04T12:34:53.170Z
9073.0,9072.5,9073.0,9073.0,2020-07-04T12:35:03.773Z
9073.0,9072.5,9073.0,9073.0,2020-07-04T12:35:10.013Z
9072.5,9072.5,9073.0,9073.0,2020-07-04T12:35:23.803Z
9073.0,9072.5,9073.0,9073.0,2020-07-04T12:35:30.000Z
9072.5,9072.5,9073.0,9073.0,2020-07-04T12:35:43.932Z
9072.5,9072.5,9073.0,9073.0,2020-07-04T12:35:50.000Z
9072.5,9072.5,9073.0,9073.0,2020-07-04T12:36:01.646Z
9072.5,9072.5,9073.0,9073.0,2020-07-04T12:36:14.208Z
9072.5,9072.5,9073.0,9073.0,2020-07-04T12:36:24.310Z
9073.0,9072.5,9073.0,9073.0,2020-07-04T12:36:34.675Z
9072.5,9072.5,9073.0,9073.0,2020-07-04T12:36:42.321Z
9072.5,9072.5,9073.0,9073.0,2020-07-04T12:36:53.586Z
9071.0,9071.0,9071.5,9071.0,2020-07-04T12:37:04.425Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:37:14.844Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:37:23.756Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:37:33.984Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:37:44.935Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:37:50.000Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:38:03.728Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:38:14.604Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:38:22.253Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:38:30.000Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:38:40.000Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:38:51.502Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:39:00.000Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:39:10.000Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:39:24.499Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:39:33.863Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:39:40.000Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:39:51.207Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:40:02.705Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:40:10.646Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:40:20.000Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:40:33.748Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:40:41.630Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:40:54.387Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:41:05.032Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:41:12.726Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:41:21.351Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:41:30.000Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:41:40.000Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:41:50.000Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:42:03.499Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:42:10.000Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:42:20.000Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:42:33.314Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:42:40.000Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:42:50.000Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:43:00.000Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:43:13.467Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:43:20.555Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:43:30.000Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:43:43.049Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:43:53.242Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:44:02.320Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:44:05.000Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:44:23.024Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:44:35.281Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:44:45.157Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:44:52.111Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:45:04.559Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:45:15.287Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:45:24.100Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:45:35.000Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:45:45.000Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:45:55.000Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:46:05.000Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:46:15.000Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:46:25.000Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:46:35.000Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:46:45.000Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:46:50.000Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:47:05.279Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:47:15.000Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:47:25.000Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:47:35.000Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:47:45.047Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:47:55.000Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:48:05.000Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:48:15.000Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:48:25.000Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:48:35.000Z
9070.0,9070.0,9070.5,9070.0,2020-07-04T12:48:45.000Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:48:55.000Z
9070.5,9070.0,9070.5,9070.0,2020-07-04T12:49:00.000Z
